timestamp,user_id,amount,latitude,longitude,isFraud
2024-01-06 23:53:00,1232,86.58602123279309,32.214702111389116,-93.00176106934498,0
2024-01-06 23:54:00,4131,28.948552099205678,30.51037974083996,-90.67418517736559,0
2024-01-06 23:55:00,8634,36.59209970923933,37.59921711017007,-90.94972936138936,1
2024-01-06 23:56:00,1233,43.89041324577118,33.16470349524827,-94.48829880192484,0
2024-01-06 23:57:00,2391,106.32115111803662,33.75586028065105,-90.921533406103,0
2024-01-06 23:58:00,1889,121.41075512591586,34.85231053249011,-94.55002048819316,0
2024-01-06 23:59:00,8902,35.461143904362075,35.07194902971308,-98.95726000892658,0
2024-01-07 00:00:00,1745,17.27077590529612,32.06185576970411,-91.70544720683657,0
2024-01-07 00:01:00,1427,78.46405528792987,36.70641990188471,-98.6879753547224,0
2024-01-07 00:02:00,1731,113.51271783108965,36.92539979955873,-96.84039866156753,0
2024-01-07 00:03:00,1799,47.74379148691661,31.423009244992436,-96.20207203765729,0
2024-01-07 00:04:00,7507,26.746159661039616,35.32909539912581,-91.92714059837628,0
2024-01-07 00:05:00,8025,33.853087607854086,36.09259348227293,-99.16463325327177,0
2024-01-07 00:06:00,8624,281.2768461969655,31.862515434002923,-95.55058535326923,0
2024-01-07 00:07:00,9326,68.15130440913424,38.94462126529315,-95.63284188936234,0
2024-01-07 00:08:00,6383,150.4139779084768,34.82825861175289,-94.17839760485006,0
2024-01-07 00:09:00,7207,24.45677811383396,31.150283576660172,-96.46131218273791,0
2024-01-07 00:10:00,3538,183.13901594347695,33.34396177621195,-94.22837501834684,0
2024-01-07 00:11:00,4718,133.578085709803,34.76960448274654,-90.14105720097974,0
2024-01-07 00:12:00,9232,49.2832900267213,30.10144153080704,-99.28450814600885,1
2024-01-07 00:13:00,4367,100.37768093675324,30.31909875697474,-91.2537154328391,0
2024-01-07 00:14:00,6008,199.12530642519215,30.555205953106178,-96.91370561929209,0
2024-01-07 00:15:00,6229,18.02894708958051,35.38135225899433,-95.34283563771424,0
2024-01-07 00:16:00,8388,32.27414210416509,33.36088196237521,-92.58882516917689,0
2024-01-07 00:17:00,3415,92.20680469548614,38.93104048055999,-90.89963536552725,0
2024-01-07 00:18:00,8171,55.71493625457183,35.59233872328895,-99.9092451646343,0
2024-01-07 00:19:00,3949,82.37557759108438,37.59896328820911,-93.37807725716479,0
2024-01-07 00:20:00,5261,108.65251541526126,36.87133176755072,-99.30447660360421,1
2024-01-07 00:21:00,6145,89.89320046077457,35.203207272377256,-94.74321480828918,0
2024-01-07 00:22:00,4466,42.40067649865839,37.44720439765125,-92.50239911683474,0
2024-01-07 00:23:00,4088,45.42427717050454,35.44705702867729,-98.30465858684865,0
2024-01-07 00:24:00,2115,258.61437024959105,33.854563051904506,-92.36215023671883,0
2024-01-07 00:25:00,5578,59.513451088223945,34.35804832507648,-96.90462140189044,0
2024-01-07 00:26:00,3590,211.73125086855646,38.38501339543882,-93.89448869052323,0
2024-01-07 00:27:00,8372,226.9715476609068,35.632735581235465,-93.41958961292623,0
2024-01-07 00:28:00,4573,25.004383719275996,33.772961481623156,-93.51019272801814,0
2024-01-07 00:29:00,3978,113.92153394906762,31.79743151586248,-99.8145520372186,1
2024-01-07 00:30:00,8313,18.537360780424798,34.95357842201705,-98.47725992252322,0
2024-01-07 00:31:00,8022,275.1088157844281,32.52404109532475,-91.43797309642797,0
2024-01-07 00:32:00,5975,65.92770767328899,39.5557987812837,-90.60157727404957,1
2024-01-07 00:33:00,5925,62.80388350886472,34.90982084651088,-94.36332111221547,0
2024-01-07 00:34:00,9047,22.98577714558206,30.08948273889257,-94.0302863807861,0
2024-01-07 00:35:00,9090,29.76130847644163,30.92877189494474,-92.44969409940752,0
2024-01-07 00:36:00,9051,68.45591069512444,32.84324491710542,-95.93894713677464,0
2024-01-07 00:37:00,6292,59.799188775274224,30.92162841698311,-96.71983655510853,0
2024-01-07 00:38:00,7645,37.14700815884569,38.93962225495402,-92.3179833436007,0
2024-01-07 00:39:00,6403,131.41221282308342,38.54351566800531,-99.71714343035086,0
2024-01-07 00:40:00,4430,54.463938482027494,39.708615088767566,-91.14653711875353,0
2024-01-07 00:41:00,2995,19.87248956007123,37.0646561434381,-95.59097475207186,0
2024-01-07 00:42:00,7030,112.21103234727642,36.454645462120155,-94.95771385084619,0
2024-01-07 00:43:00,4891,17.128158730092693,39.234966378957765,-93.6572184233593,0
2024-01-07 00:44:00,8145,7.977002857992789,39.46393144806324,-97.25614251669089,0
2024-01-07 00:45:00,9498,60.108832250479324,38.774878428836026,-94.02612508550293,0
2024-01-07 00:46:00,3102,19.47853969668597,38.61472843819823,-93.06961053149992,0
2024-01-07 00:47:00,4030,65.24256235745479,36.71703255443728,-98.82068550064055,0
2024-01-07 00:48:00,9524,123.51444363926562,30.01605947239645,-94.79529219411515,0
2024-01-07 00:49:00,9107,146.13104762241946,34.295170503296525,-96.70579863858565,0
2024-01-07 00:50:00,1242,89.80567733618378,36.35662771179348,-94.42642274329349,0
2024-01-07 00:51:00,2884,14.49692783842965,35.47127380444605,-99.78705712503113,0
2024-01-07 00:52:00,9015,26.57173217178602,38.211266298908726,-92.57319643788831,0
2024-01-07 00:53:00,7747,54.89462562828065,38.1890227651413,-98.31595495453286,0
2024-01-07 00:54:00,9494,55.427711303621805,35.98682009461606,-93.10613052345158,0
2024-01-07 00:55:00,5330,21.286870455889968,30.219940532590638,-92.31185087847247,0
2024-01-07 00:56:00,8863,34.38317114992821,33.69329952334718,-92.47388007556178,0
2024-01-07 00:57:00,4109,122.77557866028306,32.28816585343474,-91.82497905416236,0
2024-01-07 00:58:00,3186,90.35476523330658,33.38788108755251,-96.92254848818516,0
2024-01-07 00:59:00,2550,40.106819629000704,36.17292654516062,-90.32886834664708,0
2024-01-07 01:00:00,1646,152.87986407559927,30.664619026827275,-99.76181824865931,0
2024-01-07 01:01:00,7144,14.490460063831682,30.222420490489714,-95.18799903885112,0
2024-01-07 01:02:00,5656,124.23841022828587,34.368729159803046,-97.29715061657704,0
2024-01-07 01:03:00,9904,108.26628057786216,37.935738322476446,-92.60119550153125,0
2024-01-07 01:04:00,1537,115.2026030177843,30.306985745985518,-91.94776714592132,0
2024-01-07 01:05:00,7572,73.43947820972933,38.49048585093064,-91.77607472482173,0
2024-01-07 01:06:00,1234,28.41029215103558,33.83879632750008,-97.03095944365309,0
2024-01-07 01:07:00,7539,98.69080893905061,31.18235428945452,-97.2585946388776,0
2024-01-07 01:08:00,2374,36.030969049684266,35.67497728798102,-93.23064280721543,0
2024-01-07 01:09:00,2909,67.03656077638203,39.52360561424409,-90.71815635416792,0
2024-01-07 01:10:00,8218,26.366666013838138,35.42512899038815,-97.45794784413901,0
2024-01-07 01:11:00,1080,38.671720943202025,36.86634755785971,-90.89400300595229,0
2024-01-07 01:12:00,3083,47.311385921938594,38.1642128689102,-94.08538606918734,0
2024-01-07 01:13:00,2690,81.42838354259183,37.9934012224742,-92.6206197806463,0
2024-01-07 01:14:00,1756,96.27358410383162,30.7311872851374,-95.60107928492181,0
2024-01-07 01:15:00,3670,297.5848549967313,37.40995413230925,-91.93142778343895,0
2024-01-07 01:16:00,4751,63.31526586305738,39.494495658728745,-90.29507107234586,0
2024-01-07 01:17:00,9659,21.163339629784186,37.00652233980577,-98.29424268610356,0
2024-01-07 01:18:00,6261,121.50624133894365,38.36442893710468,-96.1444057499975,0
2024-01-07 01:19:00,7852,76.52628445101296,34.85549701011119,-91.37543353937767,0
2024-01-07 01:20:00,2494,45.13367012417228,33.19069326372871,-98.2332711911274,0
2024-01-07 01:21:00,6740,36.580863946250574,36.76239223090874,-95.87036556551394,0
2024-01-07 01:22:00,9055,29.422614386766973,34.92199978119415,-98.33884890289173,0
2024-01-07 01:23:00,1901,28.461244328564593,38.95288856314405,-93.51631741242558,0
2024-01-07 01:24:00,1672,16.111515271933353,39.74381968593859,-97.61680847800568,0
2024-01-07 01:25:00,9630,143.38164481733043,38.19802067509001,-96.19197894602398,0
2024-01-07 01:26:00,1444,84.33521912908287,39.92679617485444,-95.08866341746332,0
2024-01-07 01:27:00,9655,59.92282428706001,33.48370598394303,-97.02871121341317,0
2024-01-07 01:28:00,3198,29.34876938051069,38.95755378754484,-93.20099069573374,0
2024-01-07 01:29:00,3287,162.28732512307005,33.299336287973794,-98.88750545711603,0
2024-01-07 01:30:00,5008,13.188748792925866,31.180380753059534,-91.20199235278778,0
2024-01-07 01:31:00,1496,47.89480747872312,36.213736953114484,-95.18659543513282,0
2024-01-07 01:32:00,2463,145.78695845996467,34.549886343119965,-94.27185866014649,0
2024-01-07 01:33:00,7828,7.443726366922624,39.21699233430618,-93.77870322419547,0
2024-01-07 01:34:00,5253,65.10816120722491,34.92193887578015,-99.4031795231771,0
2024-01-07 01:35:00,1493,28.214695171719068,39.27632579314303,-92.43009244466562,0
2024-01-07 01:36:00,6065,61.63075966886347,30.786338671951025,-90.54058145796571,0
2024-01-07 01:37:00,6430,37.54534366908792,38.30511835746334,-94.80092036440558,0
2024-01-07 01:38:00,2426,98.85867347847149,37.59114268464383,-96.09131290973001,0
2024-01-07 01:39:00,2793,187.2685693442294,37.19978273478542,-92.15204149888481,0
2024-01-07 01:40:00,3723,674.0648845725318,33.551358550687894,-92.79647041613298,1
2024-01-07 01:41:00,1658,48.74487924886943,37.83759635997575,-93.49024203636777,1
2024-01-07 01:42:00,5761,114.20245017110554,34.832965792447766,-90.34648575580863,0
2024-01-07 01:43:00,8630,76.87295037238425,37.152035108847684,-94.18225578082452,0
2024-01-07 01:44:00,9741,82.77131129005602,35.5222714678517,-97.51624256079936,0
2024-01-07 01:45:00,9834,238.84145117322035,31.57439704533411,-99.75233952067775,0
2024-01-07 01:46:00,5350,27.54460270006336,30.64558590173302,-95.46537970118203,0
2024-01-07 01:47:00,1207,38.15722033242454,33.66186651203404,-93.4767644282821,0
2024-01-07 01:48:00,5190,45.81109640452748,39.32788822945848,-98.27860861505981,0
2024-01-07 01:49:00,2883,20.392177185396537,35.29735020821553,-99.74236261965653,0
2024-01-07 01:50:00,3886,54.51768067757495,38.021920676168705,-90.909105447283,0
2024-01-07 01:51:00,1477,105.42185031046145,35.75953070648831,-96.98052572163891,0
2024-01-07 01:52:00,9953,125.00602767301993,39.57905286273437,-95.33950565552934,0
2024-01-07 01:53:00,9381,45.43007308137739,33.69455562154601,-99.08929083809664,0
2024-01-07 01:54:00,7854,171.0636875716862,30.570504553779728,-96.18386694648284,0
2024-01-07 01:55:00,1755,6.863499628618468,37.80668383305584,-95.76226697002421,0
2024-01-07 01:56:00,5931,558.5711787550449,37.05456508331091,-90.97255462984698,0
2024-01-07 01:57:00,6724,96.27961485288525,35.27534382238346,-91.34542521616605,1
2024-01-07 01:58:00,5150,35.501126412534354,33.263912431903144,-98.10997958690034,0
2024-01-07 01:59:00,5060,86.66946770112085,31.88265147689439,-94.4393777333431,0
2024-01-07 02:00:00,5765,46.86227588694592,34.822760441763144,-92.68752195872868,0
2024-01-07 02:01:00,4612,6.758372115050185,36.66201409290487,-97.08149433966175,0
2024-01-07 02:02:00,7553,57.220126978179266,35.78886429370193,-96.0556701622181,0
2024-01-07 02:03:00,8378,135.84397012383428,34.37490510371608,-90.1511871210701,0
2024-01-07 02:04:00,2689,143.13557446806342,35.39694444329195,-92.40267864266053,0
2024-01-07 02:05:00,2316,70.22453826341095,31.079549303145985,-95.62819937261645,0
2024-01-07 02:06:00,8130,142.27639811338256,36.95840103859921,-94.65918296466825,0
2024-01-07 02:07:00,4186,84.38924180660331,37.342560437959335,-93.74217645243769,0
2024-01-07 02:08:00,6789,68.20895920251492,30.114526040970905,-95.0115944501149,0
2024-01-07 02:09:00,2145,27.41271806755223,32.70519555860869,-95.88379967889489,0
2024-01-07 02:10:00,5394,38.58213517837689,30.92116860173273,-96.40650289840306,0
2024-01-07 02:11:00,8942,42.2514348891891,39.982321318744965,-98.31018365848416,0
2024-01-07 02:12:00,8548,72.6372930264887,35.93342833755163,-90.26378873193386,0
2024-01-07 02:13:00,1560,121.89416868878233,34.657380942265625,-99.08587295761717,0
2024-01-07 02:14:00,2912,29.5349073467037,34.63001018981058,-93.98977607769474,0
2024-01-07 02:15:00,2864,13.575126530364782,39.6477391922877,-90.40397555368324,0
2024-01-07 02:16:00,1296,230.3870779562418,36.598556381495484,-96.25068382936686,0
2024-01-07 02:17:00,3409,20.72579622251196,31.686595582470897,-97.47578650288327,0
2024-01-07 02:18:00,8630,89.12991304493204,34.48158827995867,-90.44477020188951,0
2024-01-07 02:19:00,2461,70.32895113917255,37.74196840945899,-91.98260667204542,0
2024-01-07 02:20:00,5292,38.69323096075901,34.23350066858793,-93.44974964636111,0
2024-01-07 02:21:00,3268,100.22902330187523,33.09533425886859,-93.88011572988229,0
2024-01-07 02:22:00,1994,16.319654937164117,39.912160765802554,-96.39873878005838,0
2024-01-07 02:23:00,7554,278.86552195919734,39.35637134612229,-93.58680701778972,0
2024-01-07 02:24:00,1007,761.186043852945,39.41560369323959,-92.74974576746125,1
2024-01-07 02:25:00,3515,186.96382113200886,31.316725296727377,-99.68269023443865,0
2024-01-07 02:26:00,2417,24.286218911536906,32.34255256809162,-98.82309958737608,0
2024-01-07 02:27:00,3316,5.335124600701597,34.42066958165841,-96.84889578561301,0
2024-01-07 02:28:00,8358,88.0023812693726,38.32129258232558,-96.76871583053675,0
2024-01-07 02:29:00,4932,14.97867562672678,37.36827540227623,-90.99484065521337,0
2024-01-07 02:30:00,7204,36.11978491710521,38.49667395152429,-93.15494601150083,0
2024-01-07 02:31:00,2287,250.34049114898596,39.20763291157371,-96.26495518188057,0
2024-01-07 02:32:00,2118,276.90707562908915,37.8076684305052,-91.90797847310951,0
2024-01-07 02:33:00,9744,308.48268272411696,32.617700101449785,-96.76805128528963,0
2024-01-07 02:34:00,8637,60.24469541327181,32.85445682387169,-90.09243850050898,0
2024-01-07 02:35:00,1660,133.8339353797699,33.524876816230986,-92.18380191818073,0
2024-01-07 02:36:00,9907,7.452557600611213,33.030753668336175,-91.91609971838493,0
2024-01-07 02:37:00,7922,12.192798250468238,32.49098949703113,-97.39027460234746,0
2024-01-07 02:38:00,9104,40.92758942163584,37.52486059875742,-98.54966175092403,0
2024-01-07 02:39:00,7337,126.63346348353178,30.33991050900381,-96.10460952681845,0
2024-01-07 02:40:00,3529,35.64424559566613,37.28393738095065,-96.65764249510738,0
2024-01-07 02:41:00,4970,121.83386910714893,38.23563771514968,-92.30167859912898,0
2024-01-07 02:42:00,4407,17.226435791688377,30.66044043344818,-98.25711880220341,0
2024-01-07 02:43:00,8416,60.46298845458046,30.61847107200996,-94.72533714946223,0
2024-01-07 02:44:00,5760,94.62127739646921,32.85463802893301,-93.71806700178077,0
2024-01-07 02:45:00,2897,116.44330936335167,32.08306815601665,-96.14834514121036,0
2024-01-07 02:46:00,7364,34.759027958704614,35.811336736901936,-97.99392687107483,0
2024-01-07 02:47:00,9464,56.18571138890864,36.75451543501634,-91.04333200097474,0
2024-01-07 02:48:00,5087,11.696141277316631,36.34141996104325,-98.61159954283715,0
2024-01-07 02:49:00,5374,49.15189767612753,33.57347370262223,-96.96195626014965,0
2024-01-07 02:50:00,8607,161.04425451727334,34.98397834613636,-92.43432620674785,0
2024-01-07 02:51:00,5019,41.97647167149988,36.399908295041186,-93.94688469687992,0
2024-01-07 02:52:00,1815,25.84371608692796,31.194262688063702,-92.69354450797186,0
2024-01-07 02:53:00,8255,119.2744867993354,32.295119144538944,-91.91233369210246,0
2024-01-07 02:54:00,1922,536.576220383907,38.90496153986183,-91.04607112530624,1
2024-01-07 02:55:00,5867,479.7525391471468,33.42326376549114,-96.95434984594915,0
2024-01-07 02:56:00,2264,70.91079026691638,38.01156381919705,-95.25694839711203,0
2024-01-07 02:57:00,4724,117.97858178556581,32.50989752337144,-93.11689856370863,0
2024-01-07 02:58:00,3722,281.0772546676308,30.41640351536022,-92.05254336191385,0
2024-01-07 02:59:00,6355,69.4979112616859,35.004005924734095,-94.22183236107051,0
2024-01-07 03:00:00,3550,86.6012958816942,38.924820435624866,-94.86251822043347,0
2024-01-07 03:01:00,6319,39.52891710568156,38.19284549142138,-93.08236454415012,0
2024-01-07 03:02:00,7686,582.8761871796369,32.529391689244896,-96.17971009066211,0
2024-01-07 03:03:00,2673,112.02854029444411,39.09935774424347,-91.06295703834398,0
2024-01-07 03:04:00,5587,41.79302346307522,34.797158949163034,-97.87781064480072,0
2024-01-07 03:05:00,6353,30.712390765034197,30.4899900378867,-91.15995790012184,0
2024-01-07 03:06:00,7857,8.523192606455614,30.279246197677516,-93.56383300226933,0
2024-01-07 03:07:00,2666,11.24000347703511,34.85113734003325,-93.99341545668668,1
2024-01-07 03:08:00,5511,26.41284599987927,35.463228557138166,-95.30045136551314,0
2024-01-07 03:09:00,7172,138.14823660798535,30.799129205825903,-98.45253957305965,0
2024-01-07 03:10:00,2384,75.64968141623618,39.222406537251786,-91.35065859629718,0
2024-01-07 03:11:00,5403,15.56768047810307,37.18216828490823,-99.47466041600292,1
2024-01-07 03:12:00,4954,21.617051045157105,38.01282358486742,-97.30034333052336,0
2024-01-07 03:13:00,7305,72.35633700453972,35.84023251216352,-98.90293253028642,1
2024-01-07 03:14:00,9252,291.0444047577744,36.63544076154515,-98.93164688098857,0
2024-01-07 03:15:00,8238,18.138560672869893,33.878602298271204,-96.09577234797575,0
2024-01-07 03:16:00,7981,86.39560502602514,36.792970849440934,-98.39574306521341,0
2024-01-07 03:17:00,7026,34.972710609870255,39.78182891404269,-94.18614213945237,0
2024-01-07 03:18:00,7609,36.00225196545088,36.47715910610969,-93.72841060360228,0
2024-01-07 03:19:00,9664,16.887463817516714,33.4163372287317,-91.17906272582879,0
2024-01-07 03:20:00,1958,102.15545942795616,32.85239122382468,-97.00332073459985,0
2024-01-07 03:21:00,9724,33.572594563677484,39.63345940847063,-96.90821616595714,0
2024-01-07 03:22:00,1493,38.41586679774654,31.85002297108065,-97.53631275179326,0
2024-01-07 03:23:00,8042,146.10540053588176,38.0619661166962,-92.18189668048434,0
2024-01-07 03:24:00,1081,153.93101039083504,34.65262292008759,-95.71939919813441,0
2024-01-07 03:25:00,7999,26.31611401427099,34.43759754352801,-94.47577986647508,0
2024-01-07 03:26:00,3970,73.47458361075198,37.47537787978849,-96.25382488726115,0
2024-01-07 03:27:00,1011,135.13395619342097,31.480384300459434,-98.43187070526709,0
2024-01-07 03:28:00,8824,45.447060638942624,34.6629592614492,-98.9747029117896,0
2024-01-07 03:29:00,1761,106.74094918622882,30.358336877677484,-91.317265336767,0
2024-01-07 03:30:00,4185,39.703414672659534,36.704068215114695,-97.3451831834205,1
2024-01-07 03:31:00,1025,38.62254104848537,30.583772839536664,-90.58380084448943,0
2024-01-07 03:32:00,2806,21.4949547719464,30.87288797673887,-90.52706558720047,0
2024-01-07 03:33:00,7651,302.4737251870801,38.44826381229203,-95.21078442827041,0
2024-01-07 03:34:00,6664,33.63745822224204,34.42955187015928,-90.4141177346476,0
2024-01-07 03:35:00,6154,24.503165058138176,32.009756885482425,-99.7151278364292,0
2024-01-07 03:36:00,6824,19.194450809508496,35.925845759553795,-99.08349420254588,0
2024-01-07 03:37:00,4659,59.41316871562164,35.192832645845314,-97.56690320051787,0
2024-01-07 03:38:00,2525,19.747946608398344,34.10908326742858,-97.90806598355996,0
2024-01-07 03:39:00,1760,26.774500609788205,39.05417066749347,-97.47362154760177,0
2024-01-07 03:40:00,1594,121.38372917191647,37.49457998152346,-95.47705669560723,0
2024-01-07 03:41:00,8192,85.5171047110916,31.515928712552967,-99.37078646669116,0
2024-01-07 03:42:00,2055,14.220486255389856,35.7077464994742,-94.44611716301652,0
2024-01-07 03:43:00,4083,112.71065970234118,30.88743900704767,-96.90545774922737,0
2024-01-07 03:44:00,4675,56.41799514224099,32.44653970442806,-99.28452467854915,0
2024-01-07 03:45:00,6957,170.23183376690727,39.0986034672064,-92.46790731094259,0
2024-01-07 03:46:00,6255,225.42544485005996,34.620799257082425,-93.46570230737869,0
2024-01-07 03:47:00,5228,10.927974199864364,38.92106101617702,-92.06569935033603,0
2024-01-07 03:48:00,5181,117.28775518310788,31.65998965591564,-90.60766041653551,0
2024-01-07 03:49:00,2830,280.00624994672097,32.05341747511639,-94.14234756147917,0
2024-01-07 03:50:00,4395,67.33290175686346,33.52824723067093,-92.13283997646631,0
2024-01-07 03:51:00,2203,108.65927320437315,33.66325642259467,-98.00817291621136,0
2024-01-07 03:52:00,3810,68.37244153765108,37.45277270230624,-95.8963304422486,0
2024-01-07 03:53:00,4092,145.39072069787252,35.99410561968372,-94.69929012504386,0
2024-01-07 03:54:00,4044,80.11716007656315,35.532494259466304,-94.58786193995941,0
2024-01-07 03:55:00,7071,7.225580905920288,36.02375506828094,-92.81662686552822,0
2024-01-07 03:56:00,8272,48.366040873908744,37.32191372523409,-92.04058974317876,0
2024-01-07 03:57:00,5673,45.33991575273841,38.928166386090886,-93.33147073205984,1
2024-01-07 03:58:00,4514,111.47321130079506,34.1473995647722,-99.5275451065135,0
2024-01-07 03:59:00,7192,177.1233429598207,38.029259429234656,-96.48783237878604,0
2024-01-07 04:00:00,1144,43.481251796179635,34.95096883086028,-94.27560979552364,0
2024-01-07 04:01:00,8507,16.040612916515236,37.220782425495386,-94.92130539942882,0
2024-01-07 04:02:00,5857,74.15931465528814,38.74823788059768,-99.55203032484567,0
2024-01-07 04:03:00,2377,25.129735273673962,30.322148223648338,-90.19363430947121,0
2024-01-07 04:04:00,4146,29.783035862876897,35.4662975533678,-90.4389447275935,0
2024-01-07 04:05:00,6024,591.1630568308827,39.893806264604756,-92.26238207445837,0
2024-01-07 04:06:00,1793,27.72333551078417,34.962244145224645,-99.44646760371825,0
2024-01-07 04:07:00,6756,11.417248144847102,38.643036826016925,-95.6979216449254,0
2024-01-07 04:08:00,5414,99.8404186886418,31.858998524168292,-95.9023044723116,0
2024-01-07 04:09:00,2110,110.72505670399434,36.042870902463314,-94.4197398287522,0
2024-01-07 04:10:00,6672,131.4448659331936,38.70305963234445,-99.44071542134195,0
2024-01-07 04:11:00,5053,126.45056725725279,34.31533131618771,-95.76343354001622,0
2024-01-07 04:12:00,4937,63.155906004517846,34.86722058905044,-92.42160683002355,0
2024-01-07 04:13:00,4963,63.82280245293752,30.820179044490178,-90.01992050432511,0
2024-01-07 04:14:00,5942,139.70874502709026,30.42172091950605,-94.04556785853046,0
2024-01-07 04:15:00,6897,272.76060720654664,34.68708299582983,-90.59387688761994,0
2024-01-07 04:16:00,9974,15.475738195687716,38.43475331641134,-90.01461518813703,0
2024-01-07 04:17:00,2116,29.71666364708915,39.31324272114715,-95.6521807208331,0
2024-01-07 04:18:00,2750,102.30232637288682,36.58653003461276,-93.31309568553303,0
2024-01-07 04:19:00,5027,70.44881367837374,38.263985993346175,-97.86784878400529,0
2024-01-07 04:20:00,6745,9.11054064319695,37.34854162658405,-95.24353556238366,0
2024-01-07 04:21:00,6064,30.775915365557978,37.014858269004094,-99.21588456996311,0
2024-01-07 04:22:00,6938,73.89788337444455,37.69033098786759,-99.70850221493582,0
2024-01-07 04:23:00,4397,55.29018718905913,35.05302952410929,-91.07080664995321,0
2024-01-07 04:24:00,9265,38.132161301079925,34.57938103496855,-91.41599668375426,0
2024-01-07 04:25:00,2359,569.1067640056162,31.5914352224186,-96.87935341742222,1
2024-01-07 04:26:00,5853,53.25590236814033,38.4381531670809,-95.43046956289933,0
2024-01-07 04:27:00,2941,68.78935427576175,30.446138801039048,-95.06389695867786,0
2024-01-07 04:28:00,4148,62.36254757359342,32.67444121237329,-94.79298876793185,0
2024-01-07 04:29:00,8933,67.46889851456233,35.19916147145729,-98.65428995495186,0
2024-01-07 04:30:00,2285,56.69729258780818,39.715981125220495,-92.2494123829925,0
2024-01-07 04:31:00,7474,6.804840586865331,37.85972942295897,-96.52184307444763,0
2024-01-07 04:32:00,1770,20.283244828801184,33.68671224648628,-99.68304818770058,0
2024-01-07 04:33:00,2843,39.85080810737149,37.13948390512435,-93.23438477330151,0
2024-01-07 04:34:00,1073,123.0658602383881,39.31369388015156,-91.70122503899745,0
2024-01-07 04:35:00,2660,40.47676880648849,35.38883451537076,-90.81873213293152,0
2024-01-07 04:36:00,5349,23.774742360329547,34.619401955009494,-93.25594679362881,0
2024-01-07 04:37:00,8102,140.37578175947357,35.529932722743276,-98.0872098289416,0
2024-01-07 04:38:00,9000,210.83867261788149,33.11530041153983,-94.10219468559947,0
2024-01-07 04:39:00,4818,11.790249498896506,39.07348810684191,-90.88238016838791,0
2024-01-07 04:40:00,1331,60.15513766356034,37.97281812461477,-96.49439902366838,0
2024-01-07 04:41:00,2421,3.7804060955199077,37.05484112353277,-90.46649278226059,0
2024-01-07 04:42:00,8512,39.988020369465424,35.89092080562643,-99.0232092827521,0
2024-01-07 04:43:00,7890,359.3993728014961,39.69474778452188,-92.71947256094455,0
2024-01-07 04:44:00,5931,59.85628286539697,32.977057294744206,-98.80088827502934,0
2024-01-07 04:45:00,7025,13.720921671734233,32.831351649068495,-92.01124697094845,1
2024-01-07 04:46:00,5408,14.063002781575296,32.42138332863182,-99.02344336154228,0
2024-01-07 04:47:00,6113,21.48519259481922,37.417759886449325,-96.74274959935123,0
2024-01-07 04:48:00,9419,27.89154885928548,37.972856398743005,-92.23138285786196,0
2024-01-07 04:49:00,3881,8.225340733087457,35.97114176166692,-95.39806729225653,0
2024-01-07 04:50:00,3865,75.88821618145387,36.51983710338117,-91.17313528985613,0
2024-01-07 04:51:00,3575,94.05414800034181,33.48960764606393,-95.98262137942574,1
2024-01-07 04:52:00,7185,38.46666827090699,30.397575424728824,-90.05041879711449,0
2024-01-07 04:53:00,9656,422.3019777280546,32.53635843641253,-99.8132520693968,1
2024-01-07 04:54:00,6741,35.53527765589871,35.84303227130426,-93.03937793915712,0
2024-01-07 04:55:00,1277,181.78023416957723,38.12932682384388,-90.84112372141323,0
2024-01-07 04:56:00,1065,13.630338104527754,37.771949784329976,-94.64013526987482,0
2024-01-07 04:57:00,5262,73.69576738719006,31.79487364193181,-90.11490761272353,0
2024-01-07 04:58:00,6704,85.63128004692977,30.514462100762284,-92.91975498729063,0
2024-01-07 04:59:00,9594,26.826894410817,38.505600399960414,-95.7047370580992,0
2024-01-07 05:00:00,8989,64.5359393644956,30.755892327026515,-94.8462262223036,0
2024-01-07 05:01:00,7255,26.555475270701372,33.933112627890665,-91.22530438343986,0
2024-01-07 05:02:00,8441,39.96822423806479,30.942256567849157,-90.42416501725846,0
2024-01-07 05:03:00,5692,41.14457037006508,35.64048710448607,-94.44113727602846,0
2024-01-07 05:04:00,5419,13.390924847682282,33.63336431187516,-96.92849754413594,1
2024-01-07 05:05:00,8960,92.10135343660406,32.024936178015125,-97.6067489839885,0
2024-01-07 05:06:00,7078,98.68995315584141,35.95167668218041,-95.22951790299528,0
2024-01-07 05:07:00,2437,37.58647592238633,33.633917898796895,-97.03661433345776,0
2024-01-07 05:08:00,9620,69.54931299371634,31.667882517208014,-95.79163276273727,0
2024-01-07 05:09:00,8032,21.763517334988443,37.00086412564263,-91.65533194934507,0
2024-01-07 05:10:00,6731,15.606370626202258,38.36808309882376,-95.28012414120437,0
2024-01-07 05:11:00,4378,36.600603366796186,32.73742571087495,-93.59121109943848,0
2024-01-07 05:12:00,9584,108.96431794393675,31.864250458018404,-99.09893161427254,0
2024-01-07 05:13:00,7347,50.63136084669893,30.7525186198548,-92.37872770298397,0
2024-01-07 05:14:00,7401,35.21627423857011,35.279021250702066,-95.17095757377085,0
2024-01-07 05:15:00,7629,76.37497190207809,38.31293699746669,-96.39057462030306,0
2024-01-07 05:16:00,5541,21.848548481108704,32.50789895000321,-93.89010571572766,0
2024-01-07 05:17:00,8876,16.018435005449827,34.60637771630427,-98.98014207425945,0
